000000000001000110001001001001010110,723
0110010000100010000100110,553
000100001000010101101000000000001000,719
0000000100011000000000000,728
0110010100110000000100010,439
011100100000100010100010001100000000,723
010000101000010000000010000100000000,656
010000101010010001000000010000001000,719
010001100111000000010000010000110000,657
000000000000000000000011000101000110,655
001000001001110101001000000000011000,657
000010000011000010000000111001010010,657
000110000100000100111001100000000100,132
0101010001000001000001000,727
000100000000000100101001000001000110,719
000010001101010000010000100001010010,702
001101000101100000110000000000110000,723
010100101101010000110000000000010000,657
000100001010010000100010010100000000,633
000000001000010100001010000101000010,633
0011100110110001100010000,351
000100000010000110101000011000000000,633
000000001010010000000010010101000010,719
000011000000000100001001100000100100,633
0011100100110111010010100,600
000000000000000011000001001001001110,660
000010001000010000000010100101000010,634
000000000011000000000010010101010010,660
001001000001100001000001000000111100,657
010111100000000000100001100000100100,657
010011100100000000010000100000100000,719
0011100001100101010111010,644
0011100000100111010110110,505
000100000000000000100000000000000000,720
000010000000000001000010100101001010,719
010101100010000000100000010000100000,719
000110000110000010110000111000000000,723
0011000111110111110101110,691
001000001000110011000010001100001000,132
010000101000010000000011000100000100,659
000010000000000010000010101101000010,606
0110110001100000000011000,726
000000000100000101011010000101001010,723
000011000001000001000010100100111000,702
1010000000100010000000100,572
001010001001110000000000100000010000,633
1001000010000001100100010,710
011000100001100000000000000000010000,681
001000000001100100001001000000010100,633
010001100000000001000000000001101010,719
000011000010000011000000111000101000,723
0101010011000001100001000,726
000001000000000000000000000000100000,720
000000000101000101011000000000011000,407
0001000100001100,717
000010000101000000010000100001010010,633
0000100011000100110111010,506
0000000110010000100000001,686
0000000110010000100000000,714
000100000010000100101011010100000100,132
000000000000000010000010001100000000,725
000010001000010100001000100001000010,659
001000000010100010000010011101000010,132
0000100000001000000010000,708
010000100110000001010001010000001100,702
0000000100011110010000100,733
0100010011000000100001000,735
000000000100000001010001000000001100,681
010000100010000001000001010000001100,659
000000000110000001010000010000001000,656
0000100000000110010110110,726
000010001010010100001000110000000000,633
0110110000100000000010001,710
0100010000000000000000000,713
000000001011010000000000010001010010,660
000000000100000101011011000100001100,657
000100000000000000100010000101000010,681
000100001000010011100010001100001000,702
0010000010100100110100010,707
0100010001000100010001000,732
011010100000100000000011100100000100,702
001000000000100011000011001100001100,723
0111010111110011100101110,690
010011101000010001000000100000101000,723
000001000010000011000000011000101000,633
000000000010000010000010011101000010,606
0000001100010000000000000,728
001010000010100000000010110100000000,719
001101000010100010100000011000100000,702
0001000101010001000001000,732
0100101001000000,717
000000000001000000000001000001010110,722
001100001000110001100010000100001000,702
001001000000100000000010000101100010,633
0000000010000100110100011,710
0000000010000100110100010,735
0100010001000000000001001,572
0100010001000000000001000,714
010101100010000000100000010001100010,723
000001000000000110001000001000100000,656
0100110100010010000110110,351
0111010100110011000000100,506
000110000000000100101010100100000000,660
0011000110110001100000000,280
010001100000000000000000000001100010,681
0010100010100000100110010,553
001100000100100000110000000000000000,681
000000000000000001000000000000001000,720
0011000100110111010000100,460
001000000010100011000000011000001000,719
000000000100000110011001001000000100,719
010001100010000000000000010001100010,407
000000000110000010010010011101000010,657
0001000000001101010000000,572
010010100000000000000000100000000000,725
010000100011000101001000010000011000,702
0100010110010000100100010,707
0011100010100011100110110,644
0000001000000100010100010,686
000010000101000010010000101000010000,659
0000100010000000100110010,727
010001100001000001000001000000111100,657
0101010101010111010001100,599
0110110111110010100111110,691
000001000000000010000001001001100110,719
000010000000000010000010101100000000,722
0010000000100010000000101,572
000001000000000101001001000001101110,657
010000100001000001000000000000011000,681
000000001100010000010000000000000000,725
000000000100000000010010000101000010,681
000000001001010000000001000000010100,681
000000000101000000010000000000010000,725
011000100100100000010000000000000000,681
000100000110000000110010010100000000,660
011000100000100000000011000100000100,659
000000000001000001000010000101011010,719
000100000001000001100000000000011000,656
0101110101010001000111010,644
0110110100110000000010000,726
001000001001110001000000000000011000,660
001100000001100000100001000001010110,702
011000100000100000000010000100000000,656
000000000000000101001000000001001010,681
001000001000110010000011001100000100,702
011000100010100001000000010000001000,633
011000101000110011000000001000001000,657
010101100000000010100000001000100000,634
001000000010100100001010010101000010,702
0001000000001001000100010,686
000000000011000010000000011001010010,660
010100100011000100101000010000010000,702
000110001000010010100000101000000000,633
010000100100000100011001000000000100,719
000110001000010011100000101000001000,702
0110110001100110010111110,624
0001100011000001100011000,280
000000001100010100011001000000000100,660
000000001010010000000010010100000000,681
001000000000100000000011000100000100,656
000110000010000010100010111100000000,657
0100110001000000000011000,729
001000000000100101001000000001001010,719
000010000001000010000001101000010100,659
000100000000000000100001000001000110,681
010000101100010010010010001100000000,723
0101010001000101010001000,553
010010100100000010010000101000000000,633
0101110110010111110110110,690
000000000001000011000001001001011110,657
000100000100000101111000000001001010,702
000110000000000100101011100100000100,657
000000000100000110011011001100000100,657
010000101001010100001000000000010000,719
000001000000000001000011000101101110,657
0000001100010100010000000,572
001011000001100000000000100000110000,719
000100000000000101101000000000001000,681
0001000011000101110101010,460
010000100111000100011000010000010000,132
010000100010000000000010010101000010,719
000010001010010000000000110000000000,681
000100001000010000100011000100000100,634
0000001001000000,716
010010100010000000000010110100000000,660
000000001010010100001001010000000100,633
000010001001010000000000100000010000,656
000010001100010010010000101001000010,702
000110000010000100101000110001000010,702
0010000000100000000100010,731
000000001000010110001000001000000000,722
000011000000000001000001100000101100,719
0110010111110000100001000,460
010001100010000000000010010100100000,633
0001100010000011100110110,506
010000101011010000000000010001010010,657
000000000001000110001001001000010100,633
0000000000000010000100111,569
0000000000000010000100110,714
0101110010000011100110110,644
000000000010000110001000011001000010,719
0000100111010100110111010,644
011000100010100010000000011000000000,407
0110110000100100010010000,707
001100001100110000110000000000000000,407
010000100000000010000010001100000000,656
000000000110000100011000010000000000,681
000010001000010001000000100001001010,633
0111110110110011100010100,624
010011100001000000000000100000110000,660
000100000101000001110000000000011000,633
000100000011000100101001010000010100,702
000010000011000010000000111000010000,719
000001000000000110001001001000100100,633
000110000001000000100000100000010000,656
000000000010000011000010011101001010,657
000010000010000101001010110100001000,702
000001000000000100001001000000100100,681
0000100001000110010011100,707
011011100000100010000000101000100000,657
0011100011100111110111110,691
000100000001000001100000000001011010,634
0000100001000000000111011,733
0000100001000000000111010,735
1011000000100001000000000,569
0011000111110011100101110,669
0000000001001000000101010,686
000101000000000000100001000000100100,655
001000000000100001000000000001001010,681
001010000010100000000000110000000000,681
010000100110000001010000010001001010,702
000101000100000100111010000100100000,132
0110010001100010000101110,351
000110000100000000110011100100000100,657
010001101000010000000001000000100100,633
010000101000010100001001000000000100,633
0000100110010000100010000,732
000001000001000000000010000100110000,656
000000001010010000000001010001000110,633
0010000110110100110100010,506
000100000010000100101001010001000110,702
1001100000000001000010000,569
001000000010100100001000010001000010,659
001000001100110000010001000000000100,633
000000001000010110001000001001000010,719
000110000110000000110000110000000000,407
0010000010100000100000000,731
000010001001010000000010100101010010,702
000010000000000010000001101000000100,656
0010100010100010100110110,577
0101010000001001000000000,686
000000001100010100011011000100000100,657
000000001001010011000000001000011000,660
001001001000110011000000001000101000,657
000000001000010010000000001000000000,725
010001101000010000000001000001100110,702
0011000010100001100000000,727
000000001000010111001000001001001010,657
000000000001000001000000000000011000,725
001000000001100000000000000001010010,656
010000100111000010010000011000010000,132
0001000100010001000000000,731
001001000000100000000001000000100100,681
0001000011000111110001100,351
0001000101010011000101110,577
1000000000000100010100010,686
0000100010000010100110110,707
000010001000010010000010101100000000,719
0100110100010100010010000,553
001011001100110000010000100000100000,702
0000001010000100110100010,710
000001000010000011000001011000101100,702
0011100101110011000011100,644
0000000000000000001100010,728
0110110001100100010011000,577
000000000011000010000011011100010100,723
001110000010100000100000110000000000,719
0111110011100111110111110,712
0110100010000000,717
001000000010100001000010010101001010,702
0100110011000010100111110,600
0001000101010111010001100,577
0000000011000010100001100,727
001100000010100010100000011000000000,633
0000101000000010000010100,686
000100000000000001100000000000001000,721
0000000000000010001100110,572
000110000010000100101000110000000000,633
000111001000010100101000100000100000,702
0100010111010010100001100,460
0010100101110010000111110,600
0101010111010001100001000,460
0000000000001000000000000,734
010100101000010000100011000100000100,702
0101010011000101110001000,506
000100000100000010110001001000000100,634
010000100101000000010000000000010000,722
000001000011000010000010011100110000,702
010000100001000000000010000100010000,656
010000100001000000000011000100010100,633
0111110001100001000011000,460
010110100000000000100000100001000010,719
001000001010110100001000010001000010,702
000000001001010000000000000000010000,725
000100001111010000110000010000010000,132
0100010101011000000001000,710
001001001011110000000000010000110000,723
001010000100100000010000100000000000,656
0100010100010000000100010,732
0000000111010010100001100,726
0011100110110001100110010,599
0010000000100110011000100,710
0101010110010001100000000,726
011011100000100000000010100100100000,132
010001100000000100001000000000100000,656
000000000100000010010010001100000000,681
001010000000100001000000100000001000,681
011110100001100000100000100000010000,132
1100010100010000000000000,572
0100010100010100010100010,553
000000000110000001010001010000001100,633
0001100111010011100011100,599
0010000011100110110101110,644
010001100000000100001010000100100000,659
000011000011000001000000110000111000,723
011001100000100010000010001100100000,702
001000000110100100011000010000000000,633
0110110101110100010011000,644
010101100100000000110000000000100000,660
0001000101010011000001100,439
000010001010010001000010110100001000,702
000000000010000100001000010001000010,656
0000000000000000,715
1100010010000000100000000,572
1000000100010110010000100,529
0010000101110110010101110,600
000000001100010000010001000000000100,681
0110010111110100110101010,624
000000000011000100001001010000010100,633
000001000001000010000010001100110000,659
0010000101110000000101010,553
000100001000010110101000001000000000,719
001010000010100100001000110000000000,633
000100000000000010100000001001000010,656
0110010011100010100101110,599
000000001000010100001011000100000100,719
010000100001000000000000000001010010,681
000001001000010000000000000001100010,656
010000100010000010000010011100000000,719
000101000101000000110000000000110000,407
000001001000010000000001000000100100,656
0001000001000111010101110,506
000000000011000000000000010000010000,725
011000100000100110001000001000000000,719
000010000000000100001000100000000000,721
000100000011000000100001010000010100,633
011001100000100010000000001001100010,723
000000001110010000010010010100000000,660
000000001000010011000000001000001000,722
0110110010100100110110010,372
000010000010000000000001110000000100,656
000000000010000000000010010101000010,722
000100001000010010100000001000000000,656
000011000000000010000010101100100000,719
000100000010000110101001011000000100,702
001000000100100001010010000100001000,659
001110000001100000100001100000010100,702
000101000000000001100001000001101110,657
011000100000100010000000001000000000,681
0100010000000110010100110,439
0101010010000111110100110,482
000111000010000000100000110000100000,719
0100010111010000100001000,730
0111110010100001100010000,460
010010100101000010010000101000010000,702
000001000000000001000001000000101100,722
000000000001000010000010001101010010,719
0100010000000000000100010,731
0111010001100001000001000,707
011001100000100100001001000000100100,723
010000101000010110001000001000000000,719
000000000100000101011000000000001000,681
0101110110010101110110010,624
000001000011000000000001010001110110,657
010000101100010001010001000000001100,723
001110000000100000100001100000000100,719
010000100010000100001001010000000100,659
1000000000000010000000100,708
000100000100000100111010000100000000,606
0101010000000101010000000,727
0100011100010000000000000,569
000100000100000101111000000000001000,719
010001100100000100011000000000100000,633
001000000000100111001001001000001100,657
0110110110110110110110110,690
0011000111110101110101010,624
0000000001000010001101110,710
0111010101110101010101010,669
0111110010100101110110010,393
001100001010110000100000010000000000,633
0011000101110001000101010,576
010001100001000000000001000001110110,657
000100001000010000100010000100000000,656
0110110101110110010011100,552
010100101110010000110000010000000000,657
0010100011100110110111110,624
010000100001000100001011000100010100,702
000010000011000000000001110000010100,633
0000100000000010000110111,733
0000100000000010000110110,735
000011001010010000000000110000100000,633
011100100001100000100001000000010100,723
0111110010100011100010100,482
0011100000100001000110010,726
000101000000000101101010000100101000,723
0010000110110000100000000,727
000010001101010000010000100000010000,634
010001100010000001000001010000101100,702
0110110100110110010110110,624
1100010101010000000001000,710
000000000011000001000000010000011000,681
010000100011000001000000010000011000,719
000000001110010000010000010001000010,719
001000000011100101001000010000011000,702
000010000000000000000000100000000000,720
0000100101010000000011000,727
000100000101000001110000000001011010,702
0001000100010111010000100,707
0111110101110101010011000,624
0001000111010101110101010,600
1010100000100000000010000,569
010000100010000000000001010001000110,633
000100001000010001100000000000001000,656
001000001010110000000010010101000010,702
000000001011010001000000010000011000,660
0000101000000000000010000,708
000010000011000001000010110100011000,702
000100001100010000110000000000000000,681
010110100000000000100001100001000110,723
010011100000000000000001100000100100,719
000111001000010000100000100000100000,634
000100000000000110101010001100000000,660
001010000010100010000010111100000000,657
0110110110110010100110110,669
000001001010010001000001010000101100,702
0110110010100100110010000,351
001100000100100010110000001000000000,633
000000001100010001010011000100001100,723
000000000001000100001010000101010010,633
010100100000000000100000000000000000,725
011100100000100001100000000000001000,719
001010000000100110001000101000000000,660
011000100101100001010000000000011000,723
000001000100000000010010000100100000,656
0000100000000000000010000,713
0101110101010011000011100,644
000101000100000101111000000000101000,723
000000000111000000010001010000010100,660
0111110111110001100011000,393
010010100100000010010010101100000000,723
0100110110010000100010000,707
000100001000010000100001000000000100,656
0010100111110010100011100,644
010101100010000000100010010100100000,723
000000000100000000010011000100000100,722
000010000110000010010010111100000000,657
010110100001000000100000100000010000,719
0001000010000111110100110,460
001100000100100000110001000000000100,719
000100000100000000110011000100000100,606
000101001000010100101000000000100000,633
000100000000000100101001000000000100,722
001001001000110010000000001001100010,723
001100000010100010100010011100000000,723
011100100001100000100000000001010010,702
010110101000010001100000100000001000,702
010100100000000000100010000100000000,681
010100100100000000110000000000000000,655
000110001011010000100000110000010000,702
000010000001000000000000100001010010,681
011100100000100000100000000001000010,634
001100001000110110101000001000000000,657
001001000000100110001000001000100000,719
000000000010000100001001010000000100,656
001100000010100000100000010000000000,656
000100000100000100111000000000000000,722
0000001110010000100000000,569
0110010000100100010100010,553
0000000100010010000100110,727
000110000000000100101000100000000000,681
0010000111110000100101010,577
0010000100110000000000001,686
0010000100110000000000000,714
001000001001110011000000001000011000,657
001001001001110010000000001000110000,723
000101000100000100111001000000100100,657
0100010101010000000001001,710
0100010101010000000001000,735
000010001000010010000000101000000000,681
001100001000110010100000001000000000,719
010100100000000000100011000100000100,719
000001000100000100011000000000100000,656
001000000010100010000000011001000010,719
010001100001000000000001000000110100,660
001000000110100000010000010000000000,656
0000100111010010100111110,600
0010000100110110010000100,730
000110000000000011100000101000001000,633
001111000000100000100000100000100000,606
001000000000100001000001000000001100,681
0111010000100001000000001,529
0111010000100001000000000,735
0101110100010111010110110,669
011000100001100000000001000001010110,702
001000000000100001000010000100001000,656
000010000000000011000000101001001010,660
000100000001000000100000000001010010,656
000100001001010000100001000000010100,633
000000001110010000010001010000000100,719
000001000000000010000001001000100100,656
000000000001000101001000000000011000,681
000011000010000010000001111000100100,702
000100000100000001110000000001001010,659
000000000000000100001001000000000100,725
1000000011000000100001000,686
000000000101000010010000001000010000,656
0000100110010000100110010,553
000011001000010010000000101000100000,633
0001000000000101011100010,733
000100000110000000110000010001000010,633
000000000010000101001010010100001000,633
011000100000100000000000000000000000,725
000000000000000100001011000101000110,660
0001000000011010,717
000100001011010000100000010000010000,634
000100001001010100101001000000010100,723
000001000000000100001010000101100010,633
010011101000010000000000100000100000,719
0111010001100011000101110,372
000000000010000110001010011100000000,660
000100000001000000100011000100010100,719
001001000000100010000001001001100110,723
000001001000010110001000001001100010,702
001000000010100001000010010100001000,659
000000000010000010000011011101000110,657
000000000101000001010010000100011000,633
0011100010100001100110010,506
010001100100000000010011000100100100,723
001000001100110010010000001000000000,719
010000101010010000000001010001000110,702
000000000000000111001000001001001010,660
000010000100000000010001100001000110,633
000101000100000000110000000000100000,681
001001001000110100001000000000100000,719
0010001000100010000000100,686
010001100000000110001000001000100000,659
000100000010000100101000010000000000,656
0110010101110010000101110,644
0111110011100101110011000,624
011000100101100000010000000000010000,719
001000000001100110001000001000010000,634
0001000001000101010101010,707
011000100110100001010000010000001000,702
011000100000100001000001000000001100,633
010010100000000101001000100000001000,659
0001100111010011100111110,624
0110110111110110110011100,691
000101000000000110101000001000100000,633
0011000001100101010001000,439
001111000000100000100000100001100010,657
010000100010000100001010010100000000,633
010110100100000000110000100000000000,660
010010100100000000010010100100000000,407
001000000110100010010000011000000000,633
010001100000000000000001000000100100,681
000110000100000010110000101000000000,633
011100100000100010100000001000000000,719
010000101001010100001010000100010000,702
0101010010000011100100110,577
000011000001000000000001100001110110,657
0010000010100000100100010,732
0111010001100101010001000,577
000000001000010000000010000100000000,721
000001001000010101001000000000101000,719
000000000011000001000010010100011000,633
000100000100000000110000000001000010,656
001100000000100000100010000101000010,633
001010001000110000000000100001000010,633
000010000001000000000010100101010010,719
0001100000000001000010000,714
000011000010000001000010110100101000,702
010000100100000010010000001001000010,659
000001000101000000010010000101110010,723
000111000000000000100000100000100000,722
011010100000100000000010100100000000,719
0011000001100011000101110,351
010000100001000010000010001100010000,659
000101000000000000100000000000100000,725
000001000001000010000011001100110100,702
0101110011000101110011000,644
011001100010100010000000011000100000,723
001100000000100010100000001000000000,681
0100100100000100,717
010010101000010010000010101100000000,723
0010100001100100010111010,351
0000001000000100010000000,708
0000000001000000000101010,714
000001000000000010000010001100100000,656
010100100000000101101000000000001000,633
000100000000000011100010001100001000,633
000001000001000110001000001000110000,659
000000000000000000000001000000000100,720
010010100010000010000000111000000000,660
0001100110010011100110110,599
001100000001100001100001000000011100,723
0001000100010001000100010,732
001001001000110100001000000001100010,702
000100000100000001110001000000001100,719
010000100001000001000001000001011110,132
001010000001100000000001100000010100,659
0110010001100000000101010,553
000000001000010011000010001100001000,719
001010001000110011000000101000001000,657
010001100000000001000001000001101110,132
0000100111010110110011100,644
010011100100000100011000100000100000,702
000100000010000010100010011100000000,719
0000100000000000000010001,728
000010000001000001000010100100011000,659
000101001000010010100000001000100000,659
0101100000001000,717
0101010011000101110101010,600
0000000100010000001000000,708
000000000101000100011010000100010000,719
010000101000010000000010000101000010,659
001000001011110000000000010000010000,719
0011100110110111110010100,624
0100010101010000001001000,529
0011100110110011100110110,669
0101110001000011000011100,506
000000000011000101001000010000011000,633
0100010101010100010001000,707
000000000010000110001000011000000000,681
010000100100000010010010001101000010,702
000110000000000000100010100100000000,655
000001000001000000000001000001110110,606
000101000100000001110000000001101010,702
0100110010000010100110110,351
010100100001000000100001000000010100,407
000000001001010001000001000000011100,660
011101100000100000100001000000100100,657
000000000011000010000001011000010100,633
0101110010000001100110010,483
0000100001000110010111110,460
1010000000100000000000000,728
011011100000100100001000100000100000,132
0100010100010000001000000,686
000000000100000100011010000101000010,719
000001000010000010000010011101100010,132
0111110111110011100011100,691
0110010010100110110000100,351
000001000011000000000001010000110100,719
0111110111110111110011100,712
0101010111010111110001100,624
001000000100100010010000001000000000,656
001100000001100000100000000000010000,656
011000100100100000010011000100000100,702
010010100010000000000000110001000010,660
1001000010000001100000000,572
000010000100000110011001101000000100,702
0110010110110110110000100,600
0111110011100101110111010,691
0000101000000000000110010,686
0000000100000100,716
001100001000110000100000000000000000,681
000110000000000000100000100001000010,681
0011100010100111110010100,644
0101010110010001100100010,506
000011000000000000000001100000100100,681
0001000000001001000000000,708
011100100010100010100000011000000000,723
001100000001100000100001000000010100,633
000100000011000100101010010100010000,702
000000000011000100001010010100010000,633
0000000110010010100100110,280
000101000000000100101000000000100000,681
010001100000000101001000000000101000,633
000111001000010010100000101000100000,702
000001000101000000010001000000110100,660
010000100100000010010010001100000000,633
0111010000100111010000100,506
0111010111110001100001000,600
000001000001000010000000001001110010,719
0010000100110000000100010,732
000100000001000100101000000000010000,656
000011000000000100001010100100100000,633
0001100010000111110010100,351
001100000000100000100000000001000010,656
0000000101010110010101110,483
010010100000000100001000100000000000,656
000100000100000110111000001001000010,702
000000000011000100001011010100010100,723
1010000000100110010000100,710
010110100000000000100001100000000100,719
000000001000010110001001001000000100,719
010000100111000000010000010000010000,606
010110100000000010100000101000000000,719
0010000100110010000000100,735
0110110011100000100111010,644
0100110110010110110110110,669
001100001011110000100000010000010000,702
0010000100110010001000100,529
011011100000100001000000100000101000,657
000000000101000001010010000101011010,723
000000001000010010000010001101000010,719
001100000000100100101011000100000100,657
000000000000000000000010000101000010,725
001000001010110101001000010000001000,132
001100000000100100101001000000000100,660
000000000010000101001000010001001010,633
001010001000110000000000100000000000,681
000000000001000011000000001000011000,681
001101000100100000110000000000100000,719
0101010111010011100001100,482
010010101000010000000000100000000000,681
000000001010010001000010010101001010,723
000110000000000010100000101001000010,719
0010000101110010000101110,506
000000001000010001000010000100001000,656
001001001000110101001000000000101000,657
000000001101010100011000000000010000,660
0111110101110011000011100,552
0001000000000111010000100,727
010000101000010000000000000001000010,656
000000000011000011000010011100011000,723
0100110000000010000110110,707
0001000110010111110100110,600
010100100000000100101000000000000000,681
0010100100110010000110110,506
001000000100100000010011000100000100,634
000010000100000100011001100001000110,702
000111000000000001100000100000101000,719
001010000000100001000001100000001100,633
0101110000000111010110110,644
000001001001010001000000000000111000,660
010000100010000000000010010100000000,681
001000000001100100001001000001010110,702
000010000100000010010001101000000100,659
0010000110110000100100010,553
010100101001010000100010000100010000,702
010000101100010000010000000001000010,634
010000100011000000000000010000010000,722
001001000000100001000000000001101010,660
0100110110010010100110110,372
000101000010000000100000010000100000,656
1000000010000100110100010,529
010000100001000000000000000000010000,725
010011100010000000000000110000100000,660
001000000001100011000000001000011000,719
001001001101110000010000000000110000,723
0001001000000101010100010,529
0000000101010110010001100,726
000010001000010100001000100000000000,656
000001000010000000000011010100100100,633
0000000000000000001000000,734
0111110001100011000011100,600
010011100000000100001000100000100000,634
0001100100010101010110010,577
001110000001100000100000100000010000,634
010000100001000000000010000101010010,633
001000000100100001010011000100001100,702
000101000101000100111000000000110000,723
010001100100000000010010000100100000,633
010100101000010100101010000100000000,723
000000000000000110001000001000000000,725
000100000000000110101011001100000100,657
001010001101110000010000100000010000,702
0110010101110110010001100,600
011101100001100000100000000000110000,657
000100000101000000110010000100010000,719
000011000011000000000010110100110000,723
010000101000010100001010000100000000,633
000000001001010111001000001000011000,657
0000100000000100010010000,731
000100000101000000110011000100010100,657
001010001000110010000000101000000000,660
000000000001000010000010001100010000,656
010000100000000000000000000001000010,721
010000100001000010000000001000010000,656
000001000001000000000011000101110110,657
011000100001100110001000001000010000,702
001000000000100010000001001000000100,656
000100000101000001110010000100011000,702
000110000001000000100000100001010010,633
010010100010000000000000110000000000,655
0110110010100000100110010,351
010101100000000110101000001000100000,702
0100010000000100010000000,731
001100000010100000100010010101000010,702
010010100100000010010000101001000010,702
0101010000000001000000001,686
0101010000000001000000000,714
010101101000010000100000000000100000,719
001000001001110000000000000001010010,633
011001100100100000010010000100100000,702
010100100010000000100001010000000100,633
001010000101100000010000100000010000,659
000111000000000110101000101000100000,723
0111110110110111110010100,691
011000100100100110011000001000000000,723
0000100000000010001110110,710
000001000001000000000011000100110100,719
0001000011000111110101110,600
001010000000100000000011100100000100,633
001100000000100011100010001100001000,723
010100100001000000100010000100010000,633
0101110110010001100110010,644
010110100000000001100000100000001000,634
001000001000110101001000000001001010,132
000010001100010010010010101100000000,723
000001000010000010000010011100100000,634
011100100010100000100000010001000010,702
010100101000010001100000000000001000,633
001001001110110000010000010000100000,702
0001000000000001000100011,572
0001000000000001000100010,714
011010100000100100001000100000000000,719
0011100011100001100111010,644
000000000111000001010000010000011000,719
0010000001100100010101010,553
011001100000100000000010000101100010,702
0100010101010100010101010,351
000010000001000001000001100000011100,634
001010000000100100001010100100000000,407
000011000010000000000001110000100100,633
010010100011000000000000110000010000,660
010101100001000000100000000000110000,660
000001000010000001000001010001101110,132
0100110101010100010011000,577
000000000001000000000010000100010000,721
0000000010000000101100010,569
000001001000010001000000000000101000,681
001000000100100000010001000000000100,656
000001001001010100001000000000110000,633
0000101001000000000111010,710
0011100111110011100011100,669
000110000000000100101001100000000100,719
0100010010000010100100110,553
000110000001000000100001100000010100,633
001001000000100001000001000000101100,660
0111010000100001000100010,707
000001000011000001000000010000111000,719
000110000000000010100000101000000000,681
000011000000000010000000101001100010,660
0011100101110011000111110,624
0111010010100111110100110,624
010011101000010100001000100000100000,702
000000000001000000000000000001010010,725
001110000110100000110000110000000000,723
000101001110010000110000010000100000,702
0100110100010110010010100,351
010000100000000000000001000000000100,721
001011000100100000010000100000100000,634
001000001000110010000010001100000000,719
001000000000100110001001001000000100,719
000100001000010001100010000100001000,659
0011000100110001000000000,727
001100000000100111101000001000001000,657
0001100011000001100111010,483
011000100100100011010000001000001000,702
000100001011010000100010010100010000,702
010000101101010000010010000100010000,132
000000001101010010010000001000010000,719
001101000000100001100000000000101000,660
000101000001000000100000000000110000,681
001000000100100010010001001000000100,659
000010000011000000000011110100010100,723
0111110000100001000110010,460
0101110010000111110110110,624
011001100000100100001010000100100000,702
001001000000100011000000001000101000,660
000100000000000100101010000101000010,719
000010000001000010000000101000010000,656
1000100000000000000110010,572
010000101100010000010000000000000000,722
010100100010000000100000010001000010,633
0000100100010010000010100,727
0000000110010110110000100,726
010010100001000010000000101000010000,633
0001100100010011000010100,553
0001000010000001100100011,710
0001000010000001100100010,735
000011001110010000010000110000100000,702
000100000010000000100001010000000100,656
001100000100100011110000001000001000,702
0010100111110110110111110,691
000100001010010100101010010100000000,723
0000000000010010,716
000010001000010110001000101000000000,719
0010000001100000000001000,731
000000000101000000010010000101010010,407
000001000000000011000000001000101000,681
000000000111000010010000011000010000,719
001100000010100000100010010100000000,633
0011100000100001000010000,735
1000100000000010000010100,572
000011000000000100001011100100100100,723
000101000000000100101000000001100010,633
011000100010100010000000011001000010,723
001000001100110000010011000100000100,702
0001000000000011000000100,731
001110000000100000100000100000000000,722
010100100100000100111000000000000000,660
001001000000100000000001000001100110,719
011000100000100001000000000000001000,681
0100010000000010000000100,731
010001100000000000000010000100100000,656
0000101001000010000011100,710
000010000001000011000010101100011000,702
0101110000000001000010000,735
0000000111011000100001000,710
0110010000100100010000000,727
000111000000000000100000100001100010,660
000001000000000011000010001100101000,633
010010100000000001000000100001001010,633
010000101110010001010000010000001000,132
0010100110110100110010000,577
001000000000100011000001001000001100,719
001000001000110011000000001000001000,606
010000101000010010000000001000000000,681
001010000100100000010011100100000100,702
0100010011000010100001100,707
010010100001000000000000100000010000,681
000010000000000000000000100001000010,725
0010100101110000000111010,351
010010100000000010000000101000000000,681
010010101001010000000000100000010000,719
010000100000000100001001000000000100,656
0111010111110111110001100,691
000000001000010101001001000000001100,660
000100000001000000100001000001010110,719
0011000000100111010000100,726
000100001100010100111001000000000100,657
000000000110000100011000010001000010,633
001100000100100010110010001100000000,723
0010001000100110010000100,529
0100110000000000001010000,686
001001000000100100001001000000100100,407
0000100100010010000110110,707
0000100001001000000111010,529
0110010001100110010001100,351
000010001111010000010000110000010000,132
0100101101000100,718
010000100100000000010001000000000100,681
001000001000110000000001000000000100,656
0000000011001000100001000,686
0110110010100010100110110,599
000010000110000000010001110001000110,723
010110101000010010100000101000000000,723
001010000000100001000010100100001000,633
001000000100100000010000000000000000,721
0001000010000111110000100,707
011100100010100000100000010000000000,719
0011000100110101010000000,726
000101000010000000100000010001100010,633
0001100001000011000111110,460
0101010101010001000001000,707
011000100010100000000000010000000000,681
000001001000010011000000001000101000,719
0011100000100011000010100,726
000000001010010001000001010000001100,633
0011100111110101110111010,690
0101110000000101010010000,707
000100000100000101111001000000001100,657
010100100000000010100010001101000010,702
0000100000000010001010100,686
0001000010000001101100010,733
0011100000100101010110010,483
001001000000100001000000000000101000,655
000101000000000001100000000000101000,681
000000001100010000010000000001000010,656
0101110100010011000110110,599
0110110011100100110011000,599
010010100000000000000000100001000010,681
000010000000000000000010100101000010,722
000000001100010001010000000000001000,681
0111010001100001000101010,351
000011000010000001000000110000101000,633
001100001100110001110000000000001000,723
010010100110000000010000110000000000,660
001010000001100000000000100001010010,633
000000000101000010010000001001010010,633
000000000000000000000000000000000000,724
001100000000100010100011001100000100,723
010000100000000000000001000001000110,656
000010001010010001000000110000001000,633
001010000001100001000000100000011000,633
0100110000000110010110110,577
1000000000000100010000000,708
0100010110010000101000000,710
0001100000000111010110110,483
0111010010100111110000100,644
